condition,trial,observer,targ_type,id,x,y,found
1,15,10,0,1,0.8564453125,0.11197916666666669,1
1,15,10,0,2,0.8525390625,0.23567708333333337,2
1,15,10,0,3,0.7646484375,0.25,3
1,15,10,0,4,0.76953125,0.3294270833333333,4
1,15,10,0,5,0.7216796875,0.23828125,5
1,15,10,0,6,0.689453125,0.3098958333333333,6
1,15,10,1,7,0.779296875,0.421875,7
1,15,10,1,8,0.861328125,0.5559895833333334,8
1,15,10,0,9,0.833984375,0.44140625,9
1,15,10,0,10,0.822265625,0.6497395833333334,10
1,15,10,1,11,0.7509765625,0.75,11
1,15,10,1,12,0.6826171875,0.6640625,12
1,15,10,1,13,0.6845703125,0.875,13
1,15,10,1,14,0.607421875,0.6393229166666666,14
1,15,10,1,15,0.5263671875,0.5390625,15
1,15,10,1,16,0.5234375,0.46484375,16
1,15,10,1,17,0.474609375,0.3893229166666667,17
1,15,10,1,18,0.5439453125,0.3411458333333333,18
1,15,10,1,19,0.6435546875,0.3385416666666667,19
1,15,10,0,20,0.6201171875,0.12369791666666669,20
1,15,10,0,21,0.52734375,0.21614583333333337,21
1,15,10,0,22,0.462890625,0.23958333333333337,22
1,15,10,1,23,0.6943359375,0.12890625,23
1,15,10,1,24,0.5234375,0.07942708333333333,24
1,15,10,0,25,0.134765625,0.11197916666666669,25
1,15,10,0,26,0.390625,0.3424479166666667,26
1,15,10,0,27,0.2998046875,0.484375,27
1,15,10,0,28,0.35546875,0.53515625,28
1,15,10,1,29,0.2197265625,0.4466145833333333,29
1,15,10,1,30,0.1318359375,0.4140625,30
1,15,10,1,31,0.3125,0.7591145833333334,31
1,15,10,1,32,0.3720703125,0.7708333333333334,32
1,15,10,0,33,0.435546875,0.68359375,33
1,15,10,0,34,0.5078125,0.7278645833333334,34
1,15,10,0,35,0.603515625,0.8528645833333334,35
1,15,10,0,36,0.244140625,0.7565104166666666,36
1,15,10,0,37,0.109375,0.8658854166666666,37
1,15,10,1,38,0.376953125,0.8515625,38
1,15,10,1,39,0.548828125,0.84765625,39
1,15,10,1,40,0.1591796875,0.22786458333333337,40
1,16,10,1,1,0.845703125,0.13802083333333334,1
1,16,10,0,2,0.6806640625,0.11848958333333331,2
1,16,10,0,3,0.57421875,0.22395833333333337,3
1,16,10,1,4,0.7138671875,0.3645833333333333,4
1,16,10,1,5,0.677734375,0.4348958333333333,5
1,16,10,1,6,0.84375,0.4205729166666667,6
1,16,10,0,7,0.6630859375,0.5559895833333334,7
1,16,10,0,8,0.7734375,0.6666666666666666,8
1,16,10,0,9,0.8779296875,0.6614583333333334,9
1,16,10,0,10,0.76953125,0.7083333333333334,10
1,16,10,0,11,0.6845703125,0.7643229166666666,11
1,16,10,0,12,0.59375,0.6497395833333334,12
1,16,10,0,13,0.5322265625,0.61328125,13
1,16,10,1,14,0.5986328125,0.8997395833333334,14
1,16,10,1,15,0.69921875,0.87890625,15
1,16,10,0,16,0.7490234375,0.87109375,16
1,16,10,1,17,0.82421875,0.77734375,17
1,16,10,0,18,0.513671875,0.8802083333333334,18
1,16,10,0,19,0.375,0.87890625,19
1,16,10,0,20,0.2998046875,0.9049479166666666,20
1,16,10,1,21,0.302734375,0.7942708333333334,21
1,16,10,1,22,0.36328125,0.7526041666666666,22
1,16,10,1,23,0.3779296875,0.6328125,23
1,16,10,0,24,0.291015625,0.6979166666666666,24
1,16,10,0,25,0.23046875,0.6393229166666666,25
1,16,10,1,26,0.2119140625,0.8697916666666666,26
1,16,10,1,27,0.142578125,0.8763020833333334,27
1,16,10,1,28,0.3203125,0.4505208333333333,28
1,16,10,0,29,0.369140625,0.4088541666666667,29
1,16,10,0,30,0.2880859375,0.3567708333333333,30
1,16,10,0,31,0.125,0.3255208333333333,31
1,16,10,1,32,0.1328125,0.4544270833333333,32
1,16,10,1,33,0.2041015625,0.2526041666666667,33
1,16,10,1,34,0.2294921875,0.14322916666666666,34
1,16,10,1,35,0.5234375,0.3411458333333333,35
1,16,10,0,36,0.4736328125,0.3098958333333333,36
1,16,10,0,37,0.439453125,0.2109375,37
1,16,10,1,38,0.5283203125,0.4518229166666667,38
1,16,10,1,39,0.4892578125,0.55859375,39
1,16,10,1,40,0.3544921875,0.09375,40
2,2,10,1,1,0.740234375,0.14583333333333334,1
2,2,10,1,2,0.85546875,0.17317708333333334,2
2,2,10,0,3,0.6767578125,0.3528645833333333,3
2,2,10,0,4,0.7890625,0.4479166666666667,4
2,2,10,0,5,0.76953125,0.58203125,5
2,2,10,0,6,0.8935546875,0.5364583333333334,6
2,2,10,0,7,0.705078125,0.6614583333333334,7
2,2,10,0,8,0.59375,0.65625,8
2,2,10,0,9,0.603515625,0.8893229166666666,9
2,2,10,0,10,0.4443359375,0.8841145833333334,10
2,2,10,0,11,0.3857421875,0.7799479166666666,11
2,2,10,0,12,0.3662109375,0.90625,12
2,2,10,0,13,0.30078125,0.89453125,13
2,2,10,1,14,0.27734375,0.765625,14
2,2,10,1,15,0.4521484375,0.6575520833333334,15
2,2,10,1,16,0.52734375,0.8580729166666666,16
2,2,10,1,17,0.689453125,0.8645833333333334,17
2,2,10,0,18,0.390625,0.5208333333333334,18
2,2,10,0,19,0.595703125,0.25390625,19
2,2,10,0,20,0.5283203125,0.20833333333333337,20
2,2,10,0,21,0.4560546875,0.11979166666666669,21
2,2,10,0,22,0.2333984375,0.453125,22
2,2,10,0,23,0.30078125,0.5403645833333334,23
2,2,10,0,24,0.2421875,0.6341145833333334,24
2,2,10,0,25,0.294921875,0.6927083333333334,25
2,2,10,0,26,0.1318359375,0.11979166666666669,26
2,2,10,1,27,0.2197265625,0.15364583333333334,27
2,2,10,1,28,0.271484375,0.3307291666666667,28
2,2,10,1,29,0.1435546875,0.3619791666666667,29
2,2,10,1,30,0.3046875,0.19010416666666663,30
2,2,10,1,31,0.33203125,0.3671875,31
2,2,10,1,32,0.154296875,0.4895833333333333,32
2,2,10,1,33,0.1240234375,0.5338541666666666,33
2,2,10,1,34,0.3662109375,0.11848958333333331,34
2,2,10,1,35,0.470703125,0.23046875,35
2,2,10,1,36,0.5400390625,0.36328125,36
2,2,10,1,37,0.50390625,0.47265625,37
2,2,10,1,38,0.6904296875,0.5677083333333334,38
2,2,10,1,39,0.6962890625,0.4401041666666667,39
2,2,10,1,40,0.8759765625,0.640625,40
2,3,10,0,1,0.697265625,0.51953125,1
2,3,10,0,2,0.6845703125,0.4361979166666667,2
2,3,10,0,3,0.615234375,0.4231770833333333,3
2,3,10,0,4,0.529296875,0.34765625,4
2,3,10,0,5,0.681640625,0.3138020833333333,5
2,3,10,0,6,0.8291015625,0.3177083333333333,6
2,3,10,0,7,0.595703125,0.24088541666666663,7
2,3,10,0,8,0.6435546875,0.09765625,8
2,3,10,0,9,0.4794921875,0.11328125,9
2,3,10,0,10,0.3779296875,0.09114583333333331,10
2,3,10,0,11,0.17578125,0.20442708333333337,11
2,3,10,0,12,0.232421875,0.2760416666666667,12
2,3,10,0,13,0.240234375,0.4231770833333333,13
2,3,10,0,14,0.3134765625,0.5651041666666666,14
2,3,10,0,15,0.27734375,0.66796875,15
2,3,10,0,16,0.1611328125,0.63671875,16
2,3,10,0,17,0.1904296875,0.8502604166666666,17
2,3,10,0,18,0.1123046875,0.9036458333333334,18
2,3,10,0,19,0.533203125,0.7630208333333334,19
2,3,10,1,20,0.6044921875,0.7434895833333334,20
2,3,10,1,21,0.6103515625,0.6380208333333334,21
2,3,10,1,22,0.6640625,0.7734375,22
2,3,10,1,23,0.796875,0.7786458333333334,23
2,3,10,1,24,0.7705078125,0.6588541666666666,24
2,3,10,1,25,0.8583984375,0.6575520833333334,25
2,3,10,1,26,0.779296875,0.53515625,26
2,3,10,1,27,0.8408203125,0.4388020833333333,27
2,3,10,1,28,0.7685546875,0.3333333333333333,28
2,3,10,1,29,0.5888671875,0.359375,29
2,3,10,1,30,0.513671875,0.10416666666666669,30
2,3,10,1,31,0.755859375,0.109375,31
2,3,10,1,32,0.3857421875,0.3359375,32
2,3,10,1,33,0.4521484375,0.44921875,33
2,3,10,1,34,0.4619140625,0.5403645833333334,34
2,3,10,1,35,0.482421875,0.6145833333333334,35
2,3,10,1,36,0.3212890625,0.6888020833333334,36
2,3,10,1,37,0.1484375,0.4283854166666667,37
2,3,10,1,38,0.1240234375,0.5247395833333334,38
2,3,10,0,39,0.85546875,0.73828125,39
2,3,10,1,40,0.3779296875,0.5169270833333334,40
2,5,10,1,1,0.8544921875,0.09765625,1
2,5,10,1,2,0.6396484375,0.08203125,2
2,5,10,1,3,0.5615234375,0.11979166666666669,3
2,5,10,1,4,0.4580078125,0.21223958333333337,4
2,5,10,1,5,0.330078125,0.234375,5
2,5,10,1,6,0.14453125,0.09244791666666669,6
2,5,10,1,7,0.123046875,0.22005208333333337,7
2,5,10,1,8,0.1083984375,0.3411458333333333,8
2,5,10,1,9,0.15234375,0.5611979166666666,9
2,5,10,1,10,0.228515625,0.4778645833333333,10
2,5,10,1,11,0.2275390625,0.6875,11
2,5,10,1,12,0.1142578125,0.7630208333333334,12
2,5,10,1,13,0.3837890625,0.7747395833333334,13
2,5,10,1,14,0.3115234375,0.5598958333333334,14
2,5,10,1,15,0.5517578125,0.7630208333333334,15
2,5,10,1,16,0.5400390625,0.8528645833333334,16
2,5,10,1,17,0.6064453125,0.7786458333333334,17
2,5,10,1,18,0.6220703125,0.703125,18
2,5,10,1,19,0.8701171875,0.8138020833333334,19
2,5,10,1,20,0.765625,0.4075520833333333,20
2,5,10,0,21,0.7705078125,0.08072916666666667,21
2,5,10,0,22,0.689453125,0.10546875,22
2,5,10,0,23,0.6904296875,0.2513020833333333,23
2,5,10,0,24,0.900390625,0.35546875,24
2,5,10,0,25,0.833984375,0.5794270833333334,25
2,5,10,0,26,0.716796875,0.4557291666666667,26
2,5,10,0,27,0.6796875,0.5690104166666666,27
2,5,10,0,28,0.7138671875,0.63671875,28
2,5,10,0,29,0.69921875,0.73046875,29
2,5,10,0,30,0.8486328125,0.8684895833333334,30
2,5,10,0,31,0.525390625,0.3502604166666667,31
2,5,10,0,32,0.4736328125,0.3190104166666667,32
2,5,10,0,33,0.3955078125,0.65625,33
2,5,10,0,34,0.4404296875,0.7591145833333334,34
2,5,10,0,35,0.466796875,0.8893229166666666,35
2,5,10,0,36,0.2998046875,0.8606770833333334,36
2,5,10,0,37,0.208984375,0.22916666666666663,37
2,5,10,0,38,0.248046875,0.13932291666666666,38
2,5,10,0,39,0.44921875,0.11979166666666669,39
2,5,10,0,40,0.8740234375,0.6315104166666666,40
2,6,10,1,1,0.8623046875,0.12760416666666666,1
2,6,10,1,2,0.69140625,0.09635416666666669,2
2,6,10,1,3,0.6083984375,0.09635416666666669,3
2,6,10,1,4,0.59375,0.234375,4
2,6,10,1,5,0.76171875,0.2682291666666667,5
2,6,10,1,6,0.8740234375,0.3463541666666667,6
2,6,10,1,7,0.6943359375,0.6575520833333334,7
2,6,10,1,8,0.583984375,0.6796875,8
2,6,10,1,9,0.5322265625,0.8828125,9
2,6,10,1,10,0.4736328125,0.765625,10
2,6,10,1,11,0.1416015625,0.859375,11
2,6,10,1,12,0.2099609375,0.56640625,12
2,6,10,1,13,0.302734375,0.4557291666666667,13
2,6,10,1,14,0.2353515625,0.4401041666666667,14
2,6,10,1,15,0.134765625,0.4908854166666667,15
2,6,10,1,16,0.1201171875,0.36328125,16
2,6,10,1,17,0.3857421875,0.22526041666666663,17
2,6,10,1,18,0.2275390625,0.08072916666666667,18
2,6,10,1,19,0.4638671875,0.13020833333333334,19
2,6,10,1,20,0.5478515625,0.3411458333333333,20
2,6,10,0,21,0.75,0.11848958333333331,21
2,6,10,0,22,0.70703125,0.265625,22
2,6,10,0,23,0.7548828125,0.40234375,23
2,6,10,0,24,0.8740234375,0.4583333333333333,24
2,6,10,0,25,0.8603515625,0.5299479166666666,25
2,6,10,0,26,0.6962890625,0.4739583333333333,26
2,6,10,0,27,0.599609375,0.5234375,27
2,6,10,0,28,0.5625,0.41015625,28
2,6,10,0,29,0.4033203125,0.5208333333333334,29
2,6,10,0,30,0.435546875,0.24479166666666663,30
2,6,10,0,31,0.3701171875,0.359375,31
2,6,10,0,32,0.3125,0.2955729166666667,32
2,6,10,0,33,0.2265625,0.3385416666666667,33
2,6,10,0,34,0.322265625,0.546875,34
2,6,10,0,35,0.1298828125,0.23697916666666663,35
2,6,10,0,36,0.2333984375,0.78125,36
2,6,10,0,37,0.3759765625,0.7643229166666666,37
2,6,10,0,38,0.5400390625,0.7981770833333334,38
2,6,10,0,39,0.673828125,0.79296875,39
2,6,10,0,40,0.751953125,0.7356770833333334,40
2,8,10,0,1,0.7978515625,0.14713541666666666,1
2,8,10,1,2,0.6708984375,0.2109375,2
2,8,10,1,3,0.7509765625,0.36328125,3
2,8,10,1,4,0.830078125,0.4583333333333333,4
2,8,10,1,5,0.6865234375,0.4739583333333333,5
2,8,10,1,6,0.8623046875,0.7369791666666666,6
2,8,10,1,7,0.767578125,0.6640625,7
2,8,10,1,8,0.7744140625,0.77734375,8
2,8,10,1,9,0.857421875,0.8359375,9
2,8,10,1,10,0.7080078125,0.8671875,10
2,8,10,1,11,0.53125,0.8502604166666666,11
2,8,10,1,12,0.5234375,0.5442708333333334,12
2,8,10,1,13,0.4296875,0.5651041666666666,13
2,8,10,1,14,0.3115234375,0.53515625,14
2,8,10,1,15,0.375,0.8580729166666666,15
2,8,10,1,16,0.232421875,0.5872395833333334,16
2,8,10,1,17,0.1240234375,0.8450520833333334,17
2,8,10,1,18,0.16015625,0.6263020833333334,18
2,8,10,1,19,0.30078125,0.24088541666666663,19
2,8,10,1,20,0.365234375,0.1171875,20
2,8,10,1,21,0.435546875,0.4244791666666667,21
2,8,10,0,22,0.62890625,0.12109375,22
2,8,10,0,23,0.7939453125,0.24869791666666663,23
2,8,10,0,24,0.6748046875,0.328125,24
2,8,10,0,25,0.5947265625,0.33203125,25
2,8,10,0,26,0.8486328125,0.11197916666666669,26
2,8,10,0,27,0.75390625,0.4075520833333333,27
2,8,10,0,28,0.845703125,0.6302083333333334,28
2,8,10,0,29,0.705078125,0.7578125,29
2,8,10,0,30,0.7763671875,0.86328125,30
2,8,10,0,31,0.6064453125,0.5598958333333334,31
2,8,10,0,32,0.470703125,0.8567708333333334,32
2,8,10,0,33,0.392578125,0.71484375,33
2,8,10,0,34,0.39453125,0.6158854166666666,34
2,8,10,0,35,0.32421875,0.86328125,35
2,8,10,0,36,0.21875,0.875,36
2,8,10,0,37,0.2041015625,0.7369791666666666,37
2,8,10,0,38,0.1962890625,0.4791666666666667,38
2,8,10,0,39,0.1982421875,0.24739583333333337,39
2,8,10,0,40,0.4365234375,0.21614583333333337,40
2,9,10,0,1,0.771484375,0.10677083333333331,1
2,9,10,0,2,0.6044921875,0.13802083333333334,2
2,9,10,0,3,0.556640625,0.21614583333333337,3
2,9,10,0,4,0.53515625,0.08203125,4
2,9,10,0,5,0.4365234375,0.11067708333333331,5
2,9,10,0,6,0.43359375,0.3489583333333333,6
2,9,10,0,7,0.5322265625,0.453125,7
2,9,10,0,8,0.400390625,0.4427083333333333,8
2,9,10,0,9,0.4189453125,0.5533854166666666,9
2,9,10,0,10,0.302734375,0.4739583333333333,10
2,9,10,0,11,0.2958984375,0.5859375,11
2,9,10,0,12,0.158203125,0.48046875,12
2,9,10,0,13,0.482421875,0.6875,13
2,9,10,0,14,0.4775390625,0.8997395833333334,14
2,9,10,0,15,0.5537109375,0.8971354166666666,15
2,9,10,0,16,0.7705078125,0.6354166666666666,16
2,9,10,0,17,0.697265625,0.5143229166666666,17
2,9,10,0,18,0.7041015625,0.40625,18
2,9,10,0,19,0.138671875,0.2513020833333333,19
2,9,10,1,20,0.1318359375,0.3645833333333333,20
2,9,10,1,21,0.25390625,0.4205729166666667,21
2,9,10,1,22,0.2412109375,0.20833333333333337,22
2,9,10,1,23,0.0947265625,0.16666666666666666,23
2,9,10,0,24,0.150390625,0.8346354166666666,24
2,9,10,1,25,0.310546875,0.8893229166666666,25
2,9,10,1,26,0.3740234375,0.875,26
2,9,10,1,27,0.302734375,0.7408854166666666,27
2,9,10,1,28,0.310546875,0.6588541666666666,28
2,9,10,1,29,0.3671875,0.74609375,29
2,9,10,1,30,0.70703125,0.8932291666666666,30
2,9,10,1,31,0.673828125,0.6419270833333334,31
2,9,10,1,32,0.896484375,0.9114583333333334,32
2,9,10,1,33,0.859375,0.6705729166666666,33
2,9,10,1,34,0.771484375,0.5299479166666666,34
2,9,10,1,35,0.7685546875,0.43359375,35
2,9,10,1,36,0.623046875,0.33203125,36
2,9,10,1,37,0.708984375,0.25,37
2,9,10,1,38,0.6796875,0.10677083333333331,38
2,9,10,1,39,0.458984375,0.5377604166666666,39
2,9,10,1,40,0.318359375,0.12369791666666669,40
2,10,10,1,1,0.8505859375,0.2721354166666667,1
2,10,10,1,2,0.74609375,0.3450520833333333,2
2,10,10,1,3,0.83203125,0.3802083333333333,3
2,10,10,1,4,0.86328125,0.4661458333333333,4
2,10,10,1,5,0.751953125,0.6822916666666666,5
2,10,10,1,6,0.529296875,0.6640625,6
2,10,10,1,7,0.53125,0.4778645833333333,7
2,10,10,1,8,0.8701171875,0.8502604166666666,8
2,10,10,1,9,0.5302734375,0.234375,9
2,10,10,1,10,0.35546875,0.3255208333333333,10
2,10,10,1,11,0.275390625,0.5377604166666666,11
2,10,10,1,12,0.3876953125,0.6927083333333334,12
2,10,10,1,13,0.3662109375,0.765625,13
2,10,10,1,14,0.4072265625,0.875,14
2,10,10,1,15,0.3330078125,0.8658854166666666,15
2,10,10,1,16,0.2255859375,0.7239583333333334,16
2,10,10,1,17,0.5537109375,0.8424479166666666,17
2,10,10,1,18,0.140625,0.41796875,18
2,10,10,1,19,0.16796875,0.3385416666666667,19
2,10,10,1,20,0.1416015625,0.12109375,20
2,10,10,0,21,0.2978515625,0.22005208333333337,21
2,10,10,0,22,0.466796875,0.23567708333333337,22
2,10,10,0,23,0.4404296875,0.31640625,23
2,10,10,0,24,0.4560546875,0.4283854166666667,24
2,10,10,0,25,0.3212890625,0.4557291666666667,25
2,10,10,0,26,0.2216796875,0.33984375,26
2,10,10,0,27,0.2431640625,0.65625,27
2,10,10,0,28,0.12109375,0.6770833333333334,28
2,10,10,0,29,0.294921875,0.7838541666666666,29
2,10,10,0,30,0.4658203125,0.8736979166666666,30
2,10,10,0,31,0.474609375,0.7786458333333334,31
2,10,10,0,32,0.48046875,0.6497395833333334,32
2,10,10,0,33,0.6015625,0.5533854166666666,33
2,10,10,0,34,0.712890625,0.6315104166666666,34
2,10,10,0,35,0.8037109375,0.8424479166666666,35
2,10,10,0,36,0.705078125,0.5169270833333334,36
2,10,10,0,37,0.712890625,0.31640625,37
2,10,10,0,38,0.541015625,0.3333333333333333,38
2,10,10,0,39,0.7060546875,0.22265625,39
2,10,10,0,40,0.8642578125,0.14973958333333334,40
2,13,10,1,1,0.7958984375,0.32421875,1
2,13,10,1,2,0.7080078125,0.1953125,2
2,13,10,1,3,0.8779296875,0.4166666666666667,3
2,13,10,1,4,0.8515625,0.6015625,4
2,13,10,1,5,0.7958984375,0.6640625,5
2,13,10,1,6,0.7138671875,0.6497395833333334,6
2,13,10,1,7,0.7783203125,0.7408854166666666,7
2,13,10,1,8,0.7734375,0.8606770833333334,8
2,13,10,1,9,0.6220703125,0.7786458333333334,9
2,13,10,1,10,0.517578125,0.7369791666666666,10
2,13,10,1,11,0.2431640625,0.6328125,11
2,13,10,1,12,0.3818359375,0.5403645833333334,12
2,13,10,1,13,0.28125,0.5130208333333334,13
2,13,10,1,14,0.1982421875,0.34375,14
2,13,10,1,15,0.11328125,0.3658854166666667,15
2,13,10,1,16,0.2783203125,0.22526041666666663,16
2,13,10,1,17,0.36328125,0.10286458333333331,17
2,13,10,0,18,0.873046875,0.24609375,18
2,13,10,0,19,0.85546875,0.3177083333333333,19
2,13,10,0,20,0.837890625,0.12630208333333334,20
2,13,10,0,21,0.6728515625,0.07421875,21
2,13,10,0,22,0.5546875,0.13020833333333334,22
2,13,10,0,23,0.537109375,0.3294270833333333,23
2,13,10,0,24,0.349609375,0.22135416666666663,24
2,13,10,0,25,0.384765625,0.44921875,25
2,13,10,0,26,0.3173828125,0.46875,26
2,13,10,0,27,0.2021484375,0.5755208333333334,27
2,13,10,0,28,0.2998046875,0.86328125,28
2,13,10,0,29,0.4853515625,0.7565104166666666,29
2,13,10,0,30,0.6220703125,0.8984375,30
2,13,10,0,31,0.6123046875,0.65625,31
2,13,10,0,32,0.6181640625,0.5598958333333334,32
2,13,10,0,33,0.7080078125,0.7552083333333334,33
2,13,10,0,34,0.712890625,0.4622395833333333,34
2,13,10,0,35,0.7744140625,0.4388020833333333,35
2,13,10,0,36,0.8740234375,0.5481770833333334,36
2,13,10,0,37,0.8916015625,0.7526041666666666,37
2,13,10,1,38,0.6083984375,0.4505208333333333,38
2,13,10,1,39,0.5595703125,0.5403645833333334,39
2,13,10,1,40,0.15234375,0.8463541666666666,40
2,15,10,1,1,0.755859375,0.21744791666666663,1
2,15,10,1,2,0.794921875,0.3190104166666667,2
2,15,10,1,3,0.689453125,0.24739583333333337,3
2,15,10,1,4,0.6083984375,0.13541666666666666,4
2,15,10,1,5,0.5419921875,0.4244791666666667,5
2,15,10,1,6,0.4794921875,0.4075520833333333,6
2,15,10,1,7,0.462890625,0.5416666666666666,7
2,15,10,1,8,0.38671875,0.56640625,8
2,15,10,1,9,0.4560546875,0.6419270833333334,9
2,15,10,1,10,0.3779296875,0.6770833333333334,10
2,15,10,1,11,0.5146484375,0.6484375,11
2,15,10,1,12,0.599609375,0.7981770833333334,12
2,15,10,1,13,0.67578125,0.8658854166666666,13
2,15,10,1,14,0.693359375,0.5481770833333334,14
2,15,10,1,15,0.2802734375,0.3567708333333333,15
2,15,10,1,16,0.3134765625,0.4049479166666667,16
2,15,10,1,17,0.2001953125,0.53515625,17
2,15,10,1,18,0.2314453125,0.20182291666666663,18
2,15,10,1,19,0.15625,0.265625,19
2,15,10,0,20,0.208984375,0.7434895833333334,20
2,15,10,0,21,0.236328125,0.8359375,21
2,15,10,0,22,0.142578125,0.8854166666666666,22
2,15,10,0,23,0.29296875,0.6328125,23
2,15,10,0,24,0.142578125,0.6432291666666666,24
2,15,10,0,25,0.23046875,0.4270833333333333,25
2,15,10,0,26,0.12109375,0.3723958333333333,26
2,15,10,0,27,0.20703125,0.3098958333333333,27
2,15,10,0,28,0.3740234375,0.234375,28
2,15,10,0,29,0.4619140625,0.3697916666666667,29
2,15,10,0,30,0.490234375,0.18098958333333337,30
2,15,10,0,31,0.568359375,0.2591145833333333,31
2,15,10,0,32,0.5146484375,0.5729166666666666,32
2,15,10,0,33,0.6181640625,0.6328125,33
2,15,10,0,34,0.7705078125,0.64453125,34
2,15,10,0,35,0.7724609375,0.4453125,35
2,15,10,0,36,0.8486328125,0.7643229166666666,36
2,15,10,0,37,0.7998046875,0.8919270833333334,37
2,15,10,0,38,0.6083984375,0.90625,38
2,15,10,0,39,0.5263671875,0.89453125,39
2,15,10,1,40,0.46484375,0.11979166666666669,40
2,16,10,1,1,0.7822265625,0.11848958333333331,1
2,16,10,1,2,0.8291015625,0.16796875,2
2,16,10,1,3,0.8671875,0.25,3
2,16,10,1,4,0.87890625,0.3515625,4
2,16,10,1,5,0.7783203125,0.3671875,5
2,16,10,1,6,0.765625,0.7291666666666666,6
2,16,10,1,7,0.7529296875,0.84375,7
2,16,10,1,8,0.849609375,0.875,8
2,16,10,1,9,0.6044921875,0.7565104166666666,9
2,16,10,1,10,0.3818359375,0.6783854166666666,10
2,16,10,1,11,0.3046875,0.8359375,11
2,16,10,1,12,0.365234375,0.5390625,12
2,16,10,1,13,0.2314453125,0.5234375,13
2,16,10,1,14,0.208984375,0.640625,14
2,16,10,1,15,0.119140625,0.6705729166666666,15
2,16,10,1,16,0.15234375,0.9075520833333334,16
2,16,10,1,17,0.1328125,0.3515625,17
2,16,10,1,18,0.275390625,0.1484375,18
2,16,10,1,19,0.5546875,0.11067708333333331,19
2,16,10,1,20,0.5400390625,0.5651041666666666,20
2,16,10,0,21,0.8603515625,0.5403645833333334,21
2,16,10,0,22,0.8388671875,0.6666666666666666,22
2,16,10,0,23,0.83984375,0.7565104166666666,23
2,16,10,0,24,0.720703125,0.9036458333333334,24
2,16,10,0,25,0.6142578125,0.8385416666666666,25
2,16,10,0,26,0.3779296875,0.7630208333333334,26
2,16,10,0,27,0.2431640625,0.7513020833333334,27
2,16,10,0,28,0.294921875,0.6692708333333334,28
2,16,10,0,29,0.302734375,0.5833333333333334,29
2,16,10,0,30,0.1630859375,0.57421875,30
2,16,10,0,31,0.1279296875,0.4609375,31
2,16,10,0,32,0.2236328125,0.4856770833333333,32
2,16,10,0,33,0.14453125,0.14583333333333334,33
2,16,10,0,34,0.2119140625,0.16145833333333334,34
2,16,10,0,35,0.224609375,0.24609375,35
2,16,10,0,36,0.36328125,0.484375,36
2,16,10,0,37,0.5263671875,0.4283854166666667,37
2,16,10,0,38,0.6025390625,0.4401041666666667,38
2,16,10,0,39,0.5888671875,0.35546875,39
2,16,10,0,40,0.68359375,0.14192708333333334,40
1,2,11,0,1,0.8740234375,0.13541666666666666,1
1,2,11,0,2,0.791015625,0.21875,2
1,2,11,0,3,0.8505859375,0.24609375,3
1,2,11,0,4,0.8427734375,0.3333333333333333,4
1,2,11,0,5,0.8779296875,0.43359375,5
1,2,11,0,6,0.8525390625,0.58203125,6
1,2,11,1,7,0.865234375,0.6666666666666666,7
1,2,11,0,8,0.8447265625,0.765625,8
1,2,11,0,9,0.7841796875,0.7890625,9
1,2,11,1,10,0.7861328125,0.8776041666666666,10
1,2,11,1,11,0.7177734375,0.78515625,11
1,2,11,0,12,0.677734375,0.8450520833333334,12
1,2,11,0,13,0.623046875,0.85546875,13
1,2,11,1,14,0.58984375,0.5325520833333334,14
1,2,11,1,15,0.603515625,0.44921875,15
1,2,11,1,16,0.70703125,0.34765625,16
1,2,11,1,17,0.697265625,0.2578125,17
1,2,11,1,18,0.6455078125,0.22135416666666663,18
1,2,11,1,19,0.6279296875,0.11067708333333331,19
1,2,11,1,20,0.4423828125,0.13932291666666666,20
1,2,11,1,21,0.349609375,0.2604166666666667,21
1,2,11,1,22,0.2734375,0.22395833333333337,22
1,2,11,1,23,0.240234375,0.25,23
1,2,11,1,24,0.2255859375,0.35546875,24
1,2,11,0,25,0.296875,0.3385416666666667,25
1,2,11,0,26,0.3916015625,0.3268229166666667,26
1,2,11,0,27,0.28515625,0.4127604166666667,27
1,2,11,1,28,0.2314453125,0.4479166666666667,28
1,2,11,0,29,0.3818359375,0.48046875,29
1,2,11,0,30,0.4560546875,0.5481770833333334,30
1,2,11,1,31,0.3779296875,0.5390625,31
1,2,11,0,32,0.31640625,0.5364583333333334,32
1,2,11,0,33,0.228515625,0.5455729166666666,33
1,2,11,1,34,0.158203125,0.5690104166666666,34
1,2,11,0,35,0.3330078125,0.6549479166666666,35
1,2,11,1,36,0.3857421875,0.6809895833333334,36
